id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
193640390,Lên Tàu Cùng Socrates: Đi Tìm Ý Nghĩa Cuộc Sống Từ Các Triết Gia,187200,195000,4,5.0,3,21,Eric Weiner,NXB Trẻ,NXB Trẻ,,,,,Nhà sách Fahasa,available,1000,True,True,True
252011898,Sách Proust Có Thể Thay Đổi Cuộc Đời Bạn Như Thế Nào,83160,108000,23,3.0,1,86,Alain de Botton,Nhã Nam,Nhà Xuất Bản Thế Giới,,Bìa mềm,270,2023-04-04,Tiki Trading,available,1000,False,True,True
276666531,Sách Nước Mỹ Nổi Giận Cuộc Chia Rẽ Chính Trị Sâu Sắc (Sách Tham Khảo) - Alison Dagnes,127000,127000,0,0.0,0,0,NXB Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,Bìa mềm,396,,Hiệu Sách Tự Do,available,1000,True,True,True
184301697,"Hoa Kỳ - Chính Trị, Can Dự Và Quan Hệ",240000,240000,0,5.0,10,75,,Nhà Xuất Bản Công An Nhân Dân,Nhà Xuất Bản Công An Nhân Dân,,Bìa mềm,600,2022-05-31,VIETNAMBOOK,available,1000,True,True,True
279128085, LỊCH SỬ QUAN HỆ HAI BÊN BIÊN GIỚI TRÊN ĐẤT LIỀN VIỆT NAM - TRUNG QUỐC TỪ NĂM 1945 ĐẾN NĂM 1979 – NXB KHXH,168000,168000,0,0.0,0,0,PGS. TS. Đinh Quang Hải,CN NXB Khoa Học Xã Hội,Nhà Xuất Bản Khoa Học Xã Hội,,Bìa mềm,,,BÌNH BÁN BOOK,available,1000,True,True,True
121185786,Quan Hệ Giữa Các Nước Lớn Và Đối Sách Của Việt Nam,79100,113000,30,4.7,17,153,,VIETNAMBOOK,Nhà Xuất Bản Quân Đội Nhân Dân,,Bìa mềm,296,2021-09-03,VIETNAMBOOK,available,1000,True,True,True
276738961,Sách - Một Số Vấn Đề Về Dân Tộc Học Việt Nam - Phan Hữu Dật - VIETNAMBOOK,300000,300000,0,0.0,0,0,,Vinabook JSC,Nhà Xuất Bản Hồng Đức,,,,,Bamboo Books,available,1000,True,True,True
71172679,Chính Trị Học ,180000,180000,0,5.0,29,118,,Công Ty Cổ Phần Tri thức Văn Hóa Sách Việt Nam,Nhà Xuất Bản Đại Học Quốc Gia Hà Nội,,Bìa mềm,508,2020-10-21,HaAnBooks,available,1000,True,True,True
276736309,Sách - Chủ Tịch Hồ Chí Minh Với Cuộc Hành Trình Của Thời Đại - Tìm Đường Đi Cho Dân Tộc Đi Theo - VIETNAMBOOK,101000,101000,0,0.0,0,0,,Vinabook JSC,Nhà Xuất Bản Hồng Đức,,,,,Bamboo Books,available,1000,True,True,True
276746002,Sách - Luật An Ninh Mạng (Hiện Hành) - NXB Chính Trị Quốc Gia,18000,18000,0,0.0,0,2,,NXB Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,,,,Bamboo Books,available,1000,True,True,True
76552622,Nước Mỹ Nổi Giận Cuộc Chia Rẽ Chính Trị Sâu Sắc (Sách Tham Khảo),127000,127000,0,0.0,0,0,,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,Nhà Xuất Bản Chính Trị Quốc Gia Sự Thật,,Bìa mềm,396,,Bamboo Books,available,1000,True,True,True
