id,name,price,list_price,discount_rate,rating_average,review_count,all_time_quantity_sold,authors,publisher_vn,manufacturer,isbn13,book_cover,number_of_page,publication_date,current_seller_name,inventory_status,stock,has_freeship,is_authentic,has_return_policy
198415069,Sách Boxset Dạy Con Làm Giàu (Trọn Bộ 13 Tập) (Tái Bản 2022),1122000,1480000,24,5.0,86,985,Nhiều tác giả,NXB Trẻ,NXB Trẻ,,Bìa mềm,,2022-10-10,Tiki Trading,available,1000,False,True,True
192125806,Sách Dạy con làm giàu - Tập 11 - Trường dạy kinh doanh cho những người thích giúp đỡ người khác (Tái Bản 2022),59000,80000,26,5.0,57,1804,Robert T. Kiyosaki – Sharon L. Lechter,NXB Trẻ,NXB Trẻ,,Bìa mềm,228.0,2022-08-01,Tiki Trading,available,1000,False,True,True
191781262,Sách Người dám cho đi,46000,65000,29,5.0,15,425,"Bob Burg, JohnDavid Mann",NXB Trẻ,NXB Trẻ,,Bìa mềm,148.0,2022-07-25,Tiki Trading,available,1000,False,True,True
169640943,Sách Tối Đa Hoá Lợi Nhuận: Bí Quyết Kinh Doanh Để Đạt Tỷ Suất Lợi Nhuận 29% Của Tập Đoàn Kitannotatsujin,108500,155000,30,5.0,7,211,Katsuhisa Kinoshita,BIZBOOKS,Nhà Xuất Bản Hồng Đức,,Bìa mềm,322.0,2022-03-01,Tiki Trading,available,1000,False,True,True
161426354,Sách Netflix - Phá Bỏ Nguyên Tắc Để Bứt Phá,150000,198000,24,5.0,67,1100,"REED HASTINGS, Erin Meyer",NXB Trẻ,NXB Trẻ,,Bìa mềm,406.0,2022-02-02,Tiki Trading,available,1000,False,True,True
143226162,Sách Tỷ Phú Bán Giày (Tái Bản),122900,159000,23,4.8,126,1559,Tony Hsieh,Alphabooks,Nhà Xuất Bản Công Thương,,Bìa mềm,367.0,2021-11-11,Tiki Trading,available,1000,False,True,True
82996527,Sách Tinh Thần Chiến Đấu Rực Lửa,71000,95000,25,5.0,62,1030,Inamori Kazuo,NXB Trẻ,NXB Trẻ,,Bìa mềm,184.0,2021-03-01,Tiki Trading,available,1000,False,True,True
73222800,Sách Nghĩ Giàu Và Làm Giàu (Khổ Nhỏ),89600,108000,17,4.8,105,550,Napoleon Hill,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,416.0,2020-11-15,Nhà sách Fahasa,available,1000,True,True,True
58015654,Incoterms 2020 - giải thích và hướng dẫn sử dụng (Thực tiễn và Lưu ý khi sử dụng thông qua các tranh chấp phổ biến),226000,250000,10,4.7,75,454,.,NXB Tài Chính,Nhà Xuất Bản Tài Chính,,Bìa mềm,382.0,2020-05-28,Nhà Sách Minh Đức,available,1000,True,True,True
57325187,Sách Người Giàu Có Nhất Thành Babylon (Tái Bản 2020),75400,98000,23,5.0,354,2436,GEORGE SAMUEL CLASON,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa gập,216.0,2020-06-01,Nhà sách Fahasa,available,1000,True,True,True
56047341,Sách Bẻ Khóa Bí Mật Triệu Phú (Tái Bản),61600,88000,30,5.0,140,932,"Thomas J Stanley, William D Danko",First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa mềm,208.0,2020-05-01,Tiki Trading,available,1000,False,True,True
55119185,Sách Nghĩ Giàu và Làm Giàu (Bìa Cứng) (Tái Bản 2020),139400,168000,17,4.8,86,526,Napoleon Hill,First News - Trí Việt,Nhà Xuất Bản Tổng hợp TP.HCM,,Bìa cứng,280.0,2020-05-01,Nhà sách Fahasa,available,1000,True,True,True
